0, 8, 0.000000, 0.000120
1, 8, 0.000000, 0.000090
2, 8, 0.000000, 0.000064
3, 8, 0.000000, 0.000064
4, 8, 0.000000, 0.000065
5, 8, 0.000000, 0.000060
6, 8, 0.000000, 0.000067
7, 8, 0.000000, 0.000061
8, 8, 0.000000, 0.000063
9, 8, 0.000000, 0.000064
10, 8, 0.000000, 0.000065
11, 8, 0.000000, 0.000063
12, 8, 0.000000, 0.000064
13, 8, 0.000000, 0.000064
14, 8, 0.000000, 0.000064
15, 8, 0.000000, 0.000060
16, 8, 0.000000, 0.000063
17, 8, 0.000000, 0.000061
18, 8, 0.000000, 0.000066
19, 8, 0.000000, 0.000067
20, 8, 0.000000, 0.000061
21, 8, 0.000000, 0.000064
22, 8, 0.000000, 0.000062
23, 8, 0.000000, 0.000077
24, 8, 0.000000, 0.000063
25, 8, 0.000000, 0.000063
26, 8, 0.000000, 0.000065
27, 8, 0.000000, 0.000066
28, 8, 0.000000, 0.000062
29, 8, 0.000000, 0.000066
30, 8, 0.000000, 0.000062
31, 8, 0.000000, 0.000069
32, 8, 0.000000, 0.000062
33, 8, 0.000000, 0.000065
34, 8, 0.000000, 0.000073
35, 8, 0.000000, 0.000063
36, 8, 0.000000, 0.000106
37, 8, 0.000000, 0.000098
38, 8, 0.000000, 0.000091
39, 8, 0.000000, 0.000093
40, 8, 0.000000, 0.000081
41, 8, 0.000000, 0.000081
42, 8, 0.000000, 0.000070
43, 8, 0.000000, 0.000073
44, 8, 0.000000, 0.000072
45, 8, 0.000000, 0.000073
46, 8, 0.000000, 0.000077
47, 8, 0.000000, 0.000072
48, 8, 0.000000, 0.000085
49, 8, 0.000000, 0.000075
50, 8, 0.000000, 0.000078
51, 8, 0.000000, 0.000102
52, 8, 0.000000, 0.000412
53, 8, 0.000000, 0.000071
54, 8, 0.000000, 0.000068
55, 8, 0.000000, 0.000068
56, 8, 0.000000, 0.000065
57, 8, 0.000000, 0.000064
58, 8, 0.000000, 0.000064
59, 8, 0.000000, 0.000068
60, 8, 0.000000, 0.000065
61, 8, 0.000000, 0.000065
62, 8, 0.000000, 0.000068
63, 8, 0.000000, 0.000064
64, 8, 0.000000, 0.000064
65, 8, 0.000000, 0.000062
66, 8, 0.000000, 0.000064
67, 8, 0.000000, 0.000068
68, 8, 0.000000, 0.000061
69, 8, 0.000000, 0.000068
70, 8, 0.000000, 0.000069
71, 8, 0.000000, 0.000063
72, 8, 0.000000, 0.000065
73, 8, 0.000000, 0.000092
74, 8, 0.000000, 0.000066
75, 8, 0.000000, 0.000065
76, 8, 0.000000, 0.000072
77, 8, 0.000000, 0.000063
78, 8, 0.000000, 0.000060
79, 8, 0.000000, 0.000060
80, 8, 0.000000, 0.000063
81, 8, 0.000000, 0.000064
82, 8, 0.000000, 0.000055
83, 8, 0.000000, 0.000067
84, 8, 0.000000, 0.000058
85, 8, 0.000000, 0.000058
86, 8, 0.000000, 0.000059
87, 8, 0.000000, 0.000062
88, 8, 0.000000, 0.000064
89, 8, 0.000000, 0.000063
90, 8, 0.000000, 0.000062
91, 8, 0.000000, 0.000060
92, 8, 0.000000, 0.000065
93, 8, 0.000000, 0.000060
94, 8, 0.000000, 0.000062
95, 8, 0.000000, 0.000061
96, 8, 0.000000, 0.000061
97, 8, 0.000000, 0.000057
98, 8, 0.000000, 0.000063
99, 8, 0.000000, 0.000062
